
1,21,6,53,25,4,41.00544,0
1,30,9,141,20,5,45.92921991,0
1,41,5,32,23,5,47.8537804,0
1,44,14,171,10,5,50.1045528,1
1,55,7,204,19,6,50.4191373,1
1,29,15,36,31,3,46.14652025,0
1,32,4,144,10,5,46.81662935,0
1,25,13,72,22,4,63.4608,1
1,19,8,134,12,5,65.41344,1
1,34,13,136,39,6,47.94463961,0
1,67,6,42,14,7,48.4667643,0
1,35,9,102,0,6,50.09571207,1
1,49,13,78,23,7,48.75052842,0
1,59,9,170,20,6,48.80321261,0
1,37,10,179,7,4,47.34953202,0
1,67,9,85,26,4,48.6215829,0
1,42,5,185,37,6,49.29160005,0
1,49,8,199,39,7,46.23416194,0
1,22,13,33,25,5,75.17664,1
1,35,13,41,2,4,47.02373421,0
1,58,5,118,2,7,48.81778062,0
1,22,12,55,0,6,92.7504,1
1,21,13,76,22,5,58.5792,1
1,29,15,81,17,7,48.55755165,0
1,38,6,113,35,7,48.53320047,0
1,68,6,36,20,5,48.67961441,0
1,59,12,176,17,4,48.68566991,0
1,22,5,29,36,7,52.72128,1
1,34,10,148,24,7,47.71822135,0
1,60,4,133,16,3,50.3652854,1
1,34,14,63,38,7,48.298645,0
1,51,6,181,39,4,49.66373106,0
1,65,14,205,13,6,46.31747119,0
1,64,9,65,16,4,46.45400676,0
1,43,3,172,26,3,49.93421267,0
1,56,5,103,26,6,47.38597256,0
1,49,4,210,24,7,47.94478993,0
1,17,4,162,27,6,44.91072,0
1,58,6,121,16,5,47.57243221,0
1,61,4,172,17,4,46.42931591,0
1,40,3,48,1,6,45.69401924,0
1,66,13,76,25,3,49.94863568,0
1,35,6,115,40,4,46.94502594,0
1,56,4,50,31,4,46.60925568,0
1,64,15,113,20,3,48.18876002,0
1,21,11,47,7,3,92.7504,1
1,41,5,130,2,4,50.22374697,1
1,51,14,56,8,3,49.70319673,0
1,58,5,163,23,7,47.95031014,0
1,25,11,72,24,3,63.4608,1
1,42,3,85,15,3,49.98890491,0
1,43,14,134,17,4,47.18262754,0
1,59,12,121,6,4,46.76279435,0
1,32,4,195,28,6,49.17526845,0
1,32,3,143,7,3,46.24454955,0
1,32,7,97,22,7,49.0341213,0
1,63,6,33,32,6,48.59123237,0
1,24,5,192,30,7,56.62656,1
1,37,12,150,6,6,49.3814598,0
1,59,11,72,13,4,48.7204021,0
1,26,12,49,9,5,47.36765775,0
1,68,8,121,0,4,47.38858603,0
1,40,9,107,18,7,49.15498548,0
1,22,12,177,8,5,83.96352,1
1,31,8,77,31,4,49.77518891,0
1,33,15,74,16,4,47.96398329,0
1,38,8,35,11,4,46.59079921,0
1,56,11,117,24,7,48.01705922,0
1,33,14,175,7,4,50.07503834,1
1,50,13,186,20,3,49.89717992,0
1,32,9,40,38,3,47.03915688,0
1,30,12,180,30,3,48.4151922,0
1,31,7,95,32,5,50.16714746,1
1,43,5,100,40,5,46.25852448,0
1,48,9,193,22,7,49.40109283,0
1,34,9,22,6,6,47.43501509,0
1,56,5,129,36,6,50.20022534,1
1,58,7,54,6,6,45.28162702,0
1,48,5,201,25,7,50.5635393,1
1,40,11,114,16,6,50.57483173,1
1,55,9,123,2,6,49.16269201,0
1,67,14,73,32,6,50.2941392,1
1,45,14,194,20,7,49.44432687,0
1,66,6,122,23,7,50.82904759,1
1,58,15,134,36,6,49.49753695,0
1,27,15,44,9,4,49.53373141,0
1,27,7,41,32,5,46.04804744,0
1,23,10,62,5,3,80.05824,1
1,64,5,210,22,5,49.68303815,0
1,61,14,37,11,7,48.16858984,0
1,39,6,97,19,6,46.37854849,0
1,66,3,202,3,7,49.43146657,0
1,25,8,117,1,7,66.38976,1
1,64,13,183,32,4,48.05575888,0
1,66,15,58,30,7,50.36766069,1
1,22,8,114,30,4,53.6976,1
1,56,7,71,7,4,49.41001936,0
1,58,14,124,16,4,47.24651065,0
1,52,6,144,12,7,48.7967292,0
1,66,8,78,16,7,49.15926242,0
1,46,6,111,36,7,48.72580097,0
1,17,10,106,34,5,68.3424,1
1,24,10,44,28,5,49.79232,0
1,26,3,148,5,5,47.45227405,0
1,49,6,55,16,5,47.76856596,0
1,33,15,99,20,6,50.79802912,1
1,41,14,103,2,7,47.63202346,0
1,22,6,182,0,3,60.53184,1
1,20,8,33,36,5,82.01088,1
1,27,12,73,39,6,49.90741381,0
1,60,15,142,16,6,50.88262039,1
1,64,11,30,13,3,48.12260638,0
1,42,14,121,23,5,47.49730617,0
1,35,12,162,39,5,48.89163658,0
1,35,13,160,37,7,46.84244808,0
1,38,8,192,13,6,50.5554553,1
1,43,9,194,1,3,49.82587723,0
1,24,5,159,39,4,30.26592,0
1,50,8,167,25,7,49.85668019,0
1,30,10,33,5,3,48.80633959,0
1,23,11,127,12,4,81.03456,1
1,44,14,102,39,7,50.86598631,1
1,23,12,184,25,7,29.2896,0
1,43,9,95,28,3,47.01490708,0
1,65,14,72,15,6,48.7994428,0
1,16,5,81,35,5,30.26592,0
1,26,7,176,25,6,47.09148981,0
1,52,7,48,4,7,48.94332296,0
1,34,14,70,38,3,49.44561474,0
1,27,3,51,5,6,47.2953264,0
1,21,3,22,11,4,71.27136,1
1,37,10,21,12,5,48.71813774,0
1,55,13,149,19,7,51.42970877,1
1,23,12,149,10,6,74.20032,1
1,63,4,65,34,4,45.86842312,0
1,37,9,64,36,7,50.6557695,1
1,52,12,31,9,7,48.40967816,0
1,63,8,162,26,7,47.61270224,0
1,61,3,200,23,7,46.60661683,0
1,36,11,207,11,7,47.33434913,0
1,40,7,69,23,7,49.89870549,0
1,57,12,194,21,6,47.8535177,0
1,20,15,51,38,3,34.1712,0
1,55,6,207,27,5,47.72462463,0
1,16,8,53,2,5,67.36608,1
1,45,6,175,3,5,50.94406834,1
1,61,4,34,23,4,47.49747394,0
1,57,11,184,24,5,50.42444263,1
1,59,7,206,15,7,49.98565847,0
1,27,11,63,1,3,50.27128014,1
1,25,9,21,8,7,60.53184,1
1,52,13,61,6,3,47.97525651,0
1,59,4,160,31,6,50.6371856,1
1,26,12,119,11,7,48.58984989,0
1,31,13,22,14,7,46.38577393,0
1,19,4,47,39,3,41.98176,0
1,37,7,95,19,4,50.0547784,1
1,16,9,201,32,4,64.43712,1
1,39,12,33,11,3,46.44869066,0
1,37,8,71,8,6,47.59579807,0
1,30,3,167,15,4,50.41442464,1
1,52,12,28,30,4,48.89586254,0
1,30,3,172,26,5,46.9946444,0
1,45,6,101,7,3,49.59478597,0
1,63,8,206,39,7,51.01733631,1
1,32,6,46,12,5,48.98005283,0
1,30,12,70,14,7,48.94451871,0
1,40,4,101,8,4,45.92280674,0
1,26,9,105,5,6,49.06675395,0
1,18,10,158,15,6,39.0528,0
1,18,4,150,19,6,72.24768,1
1,20,11,78,38,3,77.12928,1
1,58,6,170,33,7,48.9160609,0
1,49,12,59,19,6,46.63100305,0
1,53,7,193,6,6,49.71290254,0
1,26,3,51,8,5,49.39348653,0
1,40,14,65,24,5,50.87768249,1
1,57,6,150,25,4,50.03566979,1
1,34,5,104,24,4,46.31386876,0
1,22,14,187,29,7,86.89248,1
1,39,5,193,19,5,47.76620212,0
1,25,12,30,13,5,55.65024,1
1,36,3,157,26,4,46.27488167,0
1,32,7,62,8,5,48.68523707,0
1,68,9,183,15,4,49.51519329,0
1,19,5,128,18,7,66.38976,1
1,48,7,176,2,6,48.58098652,0
1,41,11,96,27,3,50.14668327,1
1,46,14,182,37,5,47.14993642,0
1,53,7,192,38,5,47.55517253,0
1,31,14,169,1,5,48.65152531,0
1,54,11,57,24,6,48.68397739,0
1,40,5,133,31,6,46.1807111,0
1,67,15,98,30,6,51.38093983,1
1,36,7,181,14,4,48.59883949,0
1,61,9,169,4,5,47.91424085,0
1,42,3,182,13,3,49.66109574,0
1,42,4,95,27,5,49.61198703,0
1,21,11,62,39,4,64.43712,1
1,68,10,86,4,4,49.13615511,0
1,21,7,50,28,4,46.86336,0
1,40,13,45,4,6,47.35058509,0
1,61,15,105,20,5,51.01608657,1
1,65,11,167,14,7,46.329905,0
1,61,3,154,0,7,48.97969828,0
1,54,8,150,2,7,49.75700522,0
1,29,4,152,30,5,50.97448451,1
1,59,7,38,24,6,47.4419679,0
1,57,10,134,8,5,47.80607177,0
1,29,14,178,33,6,49.07510432,0
1,33,4,70,18,6,48.27059359,0
1,36,7,169,12,7,50.3006859,1
1,59,3,94,40,7,46.56605717,0
1,63,8,40,19,5,46.7452191,0
1,68,9,175,3,7,50.75446961,1
1,58,10,209,12,5,48.55348798,0
1,57,15,116,19,5,50.93804961,1
1,47,4,105,39,7,49.38273894,0
1,58,11,109,30,3,51.73554374,1
1,24,14,116,31,5,76.15296,1
1,46,14,180,1,5,49.64631167,0
1,32,8,144,4,3,47.5384814,0
1,28,6,143,26,3,48.39971272,0
1,16,4,95,20,3,48.816,0
1,57,10,210,9,4,49.73098817,0
1,56,6,77,10,6,49.02869399,0
1,68,5,168,13,7,48.30765274,0
1,43,10,152,0,7,46.85433359,0
1,49,10,45,25,4,48.73073447,0
1,32,15,67,18,4,47.32141477,0
1,42,5,157,20,4,48.04165176,0
1,54,7,45,0,7,47.53520219,0
1,29,6,21,17,5,46.64204615,0
1,19,12,90,18,5,48.816,0
1,44,9,148,34,5,50.15918433,1
1,24,4,144,20,3,68.3424,1
1,39,15,53,37,4,46.21129244,0
1,44,14,114,13,3,51.6373112,1
1,62,8,191,19,6,47.54209314,0
1,40,15,48,25,5,46.06514902,0
1,16,11,206,36,3,56.62656,1
1,64,7,187,27,3,46.71954738,0
1,46,12,85,20,6,50.75334908,1
1,53,13,98,8,6,47.92752887,0
1,67,15,156,6,5,47.89006004,0
1,64,15,168,9,4,49.61390024,0
1,37,13,77,16,6,50.3712919,1
1,30,15,115,39,5,50.82648673,1
1,54,15,75,34,4,47.46895741,0
1,47,7,27,30,3,44.9545532,0
1,40,4,81,32,3,47.32890175,0
1,23,4,117,21,5,43.9344,0
1,25,7,55,10,4,58.5792,1
1,39,3,177,18,6,48.045892,0
1,19,14,130,2,5,60.53184,1
1,42,4,20,0,5,48.60390982,0
1,42,6,117,10,5,47.07508523,0
1,40,9,58,36,3,45.39056368,0
1,21,12,68,26,7,63.4608,1
1,20,11,21,31,4,79.08192,1
1,19,6,165,13,6,45.88704,0
1,53,13,207,3,7,48.64702165,0
1,51,15,20,0,6,46.9569718,0
1,35,8,80,15,7,49.26203958,0
1,51,5,134,32,7,50.24390225,1
1,53,4,63,39,4,49.69685989,0
1,30,9,168,13,3,50.22775842,1
1,27,8,149,9,3,48.60497564,0
1,59,15,23,38,6,48.51189665,0
1,57,5,131,16,7,46.64638531,0
1,65,9,99,37,5,49.32785007,0
1,44,5,50,9,5,48.87950312,0
1,56,13,126,29,3,49.66387451,0
1,56,10,96,15,6,50.45428153,1
1,47,12,171,25,4,50.97823354,1
1,30,7,87,21,3,47.08561982,0
1,47,14,147,31,5,49.17376276,0
1,41,6,170,8,3,46.37771149,0
1,36,10,110,21,3,48.79370161,0
1,24,11,59,23,4,66.38976,1
1,65,15,189,39,4,52.03437722,1
1,67,14,124,11,3,48.97501347,0
1,25,15,170,18,5,39.0528,0
1,58,14,93,37,7,48.07045761,0
1,27,3,73,30,6,48.80486189,0
1,34,9,45,35,4,46.574078,0
1,19,9,116,34,6,91.77408,1
1,63,15,94,37,7,51.99417413,1
1,64,12,183,5,4,49.70899967,0
1,41,11,94,29,5,46.84966918,0
1,16,9,171,39,7,92.7504,1
1,25,14,115,25,3,42.95808,0
1,21,12,172,17,4,49.79232,0
1,16,7,27,6,7,40.02912,0
1,55,10,50,24,3,46.43456947,0
1,62,13,142,24,6,48.65786001,0
1,34,15,137,21,7,52.3196677,1
1,18,7,71,14,3,82.01088,1
1,38,8,137,16,7,50.85917466,1
1,45,14,30,33,6,47.88260638,0
1,18,3,91,19,6,71.27136,1
1,55,7,88,14,4,46.70239099,0
1,46,13,74,2,5,46.65599601,0
1,59,5,209,27,7,50.83606457,1
1,28,12,176,22,3,48.76585388,0
1,51,8,122,26,6,47.38409387,0
1,16,12,37,15,5,51.74496,1
1,57,8,183,20,3,47.5081789,0
1,46,5,22,36,6,45.56093334,0
1,41,12,174,17,7,52.31021569,1
1,64,5,26,23,3,46.92934291,0
1,36,9,111,30,7,47.87209315,0
1,50,13,63,18,5,49.03257578,0
1,56,15,114,0,5,47.07589645,0
1,68,12,134,16,6,47.29158147,0
1,35,10,70,34,6,49.70742401,0
1,65,12,52,36,6,47.7518093,0
1,29,4,73,4,7,45.99655108,0
1,32,14,61,13,4,47.47748495,0
1,27,4,150,0,5,50.46969719,1
1,26,11,97,3,6,49.14719188,0
1,65,6,204,31,3,51.6217782,1
1,32,5,173,30,6,48.84167077,0
1,42,14,150,21,4,47.83756228,0
1,28,7,39,17,5,49.23736176,0
1,38,7,77,9,5,46.49465683,0
1,27,3,112,3,6,49.40552349,0
1,29,10,180,36,4,48.98468868,0
1,35,3,173,13,4,48.2796557,0
1,53,13,103,4,7,49.50596997,0
1,68,14,42,16,5,49.25213385,0
1,38,10,143,38,3,50.06431352,1
1,65,8,130,13,7,45.66143957,0
1,38,11,82,19,6,51.28318677,1
1,25,6,84,21,6,52.72128,1
1,17,3,119,27,6,55.65024,1
1,66,7,209,19,3,49.044522,0
1,58,4,107,37,4,46.70380342,0
1,64,8,35,14,3,47.03853682,0
1,44,14,76,23,3,50.43449723,1
1,38,14,197,16,7,50.47533321,1
1,52,11,64,22,4,48.53744731,0
1,53,14,31,1,3,47.58308897,0
1,55,12,99,35,3,46.85581685,0
1,53,5,58,15,5,48.84301418,0
1,18,3,97,21,6,80.05824,1
1,42,13,205,33,6,47.93340175,0
1,56,13,178,38,3,48.16493216,0
1,68,12,183,34,5,51.15549716,1
1,68,3,189,33,6,46.94363293,0
1,30,10,185,25,5,47.27366529,0
1,24,5,72,14,4,45.88704,0
1,21,13,21,2,5,67.36608,1
1,22,10,142,38,3,73.224,1
1,57,13,177,12,6,51.29531756,1
1,67,4,149,24,5,46.87612598,0
1,58,14,139,4,4,47.2488378,0
1,26,3,73,13,5,44.92261171,0
1,50,11,145,23,7,50.54440051,1
1,65,3,98,9,3,47.26716367,0
1,29,7,126,23,5,46.38197998,0
1,27,6,166,2,4,50.74575661,1
1,37,11,187,39,7,50.03850951,1
1,38,9,85,24,7,47.94313446,0
1,61,8,48,34,5,46.95070545,0
1,18,15,147,39,5,82.01088,1
1,46,15,210,5,6,48.71746255,0
1,41,15,112,11,3,47.22398272,0
1,43,5,75,40,3,50.02626045,1
1,62,3,205,19,6,46.96767132,0
1,55,12,172,25,5,46.03168445,0
1,66,6,128,14,7,50.42073432,1
1,30,7,43,36,4,44.36701462,0
1,27,14,108,19,5,49.28260509,0
1,31,3,73,20,6,48.11417109,0
1,32,7,114,26,4,50.3039935,1
1,27,10,177,39,6,48.72053903,0
1,43,9,97,10,6,50.57357486,1
1,59,15,131,23,6,51.36091472,1
1,23,5,122,39,5,50.76864,1
1,53,10,29,22,3,47.26945665,0
1,16,13,87,37,6,64.43712,1
1,17,6,93,27,7,35.14752,0
1,37,14,138,28,4,46.79536214,0
1,26,13,181,25,7,48.00422327,0
1,40,3,70,27,5,45.76868601,0
1,33,3,58,10,5,47.6587661,0
1,57,10,33,8,6,49.79622689,0
1,16,8,60,25,7,62.48448,1
1,42,8,199,24,6,49.84326966,0
1,23,6,64,32,5,39.0528,0
1,56,5,120,25,4,48.9830863,0
1,31,9,25,22,6,46.37817284,0
1,17,6,50,11,6,35.14752,0
1,36,12,41,15,6,45.97750199,0
1,30,8,125,7,4,50.52270438,1
1,68,15,128,18,7,48.1665131,0
1,56,3,206,7,3,47.66682532,0
1,44,6,58,32,6,46.39289557,0
1,25,7,79,11,7,44.91072,0
1,57,7,48,28,3,47.68734574,0
1,43,11,146,15,4,51.32224363,1
1,52,10,98,29,6,46.265026,0
1,35,7,90,31,3,46.94821029,0
1,57,5,186,7,6,47.13201269,0
1,38,11,176,16,7,51.1050868,1
1,53,7,201,10,5,49.25365853,0
1,29,4,51,29,3,45.61655409,0
1,48,3,52,14,6,48.40286958,0
1,27,12,170,28,5,48.82620816,0
1,58,13,114,21,3,49.27428168,0
1,28,11,32,29,6,45.9127987,0
1,29,3,51,38,6,46.5018061,0
1,53,4,46,40,6,47.01943068,0
1,68,15,112,35,4,51.55065031,1
1,46,12,163,16,5,49.99468596,0
1,30,11,175,32,6,49.69213607,0
1,28,13,183,40,6,52.00922595,1
1,41,5,109,25,6,47.09615655,0
1,43,9,70,35,3,46.63841251,0
1,66,12,124,19,6,48.48869604,0
1,41,6,51,22,7,46.21549598,0
1,24,12,59,3,4,41.98176,0
1,52,12,132,20,5,48.30488978,0
1,37,5,199,26,3,47.17851994,0
1,36,9,100,0,5,48.29487013,0
1,17,12,146,23,5,32.21856,0
1,45,14,93,32,6,47.94889639,0
1,38,12,201,40,5,48.792202,0
1,57,5,153,9,4,47.62555346,0
1,56,10,49,7,7,46.43793851,0
1,57,10,95,38,7,47.03805989,0
1,56,11,179,30,4,50.89272638,1
1,41,8,87,39,6,48.93519177,0
1,29,12,117,4,6,49.49023878,0
1,56,10,148,24,4,51.71080056,1
1,31,8,43,12,6,49.38711759,0
1,36,7,171,17,7,49.79978793,0
1,42,14,203,27,3,47.93614647,0
1,43,13,122,5,5,46.59030365,0
1,42,14,150,23,6,47.59405874,0
1,49,13,38,36,5,49.23913584,0
1,23,7,63,36,5,77.12928,1
1,34,14,105,21,4,48.474532,0
1,17,13,166,29,7,66.38976,1
1,52,11,111,0,7,50.92083722,1
1,68,13,104,16,6,46.81326488,0
1,65,3,152,36,6,47.9428401,0
1,45,3,167,22,7,50.3038099,1
1,52,11,45,32,5,48.35421656,0
1,50,9,156,8,6,49.84851324,0
1,53,14,107,38,5,47.55064791,0
1,23,8,102,29,5,55.65024,1
1,36,12,168,27,6,51.166332,1
1,48,10,130,25,4,50.06020922,1
1,48,13,189,22,3,51.60822222,1
1,53,8,177,17,5,47.20326354,0
1,38,8,89,17,7,46.74752347,0
1,21,7,70,34,7,36.12384,0
1,61,10,50,23,5,46.39748139,0
1,55,6,109,15,6,48.03949153,0
1,28,4,98,34,4,45.20314677,0
1,22,3,133,12,7,71.27136,1
1,61,14,182,37,7,48.10175624,0
1,16,14,95,22,6,51.74496,1
1,42,5,102,28,4,49.72171596,0
1,54,13,142,40,6,46.4474499,0
1,34,12,152,12,7,49.26683892,0
1,58,5,132,12,3,46.74776535,0
1,26,12,92,7,5,49.50162409,0
1,56,11,43,5,6,49.69553072,0
1,63,7,193,30,7,48.61825051,0
1,55,14,87,28,7,47.72051606,0
1,40,4,105,18,5,46.37133441,0
1,59,9,86,6,3,47.40615176,0
1,61,14,161,35,5,50.85895538,1
1,26,5,205,13,6,50.51048345,1
1,53,8,70,23,4,47.91618289,0
1,45,12,133,40,7,48.27824605,0
1,67,13,73,40,7,45.79437294,0
1,63,9,133,13,6,50.2287297,1
1,54,15,173,13,5,49.65025286,0
1,58,12,184,15,7,49.87151945,0
1,25,7,65,27,4,71.27136,1
1,38,7,86,2,4,46.43271888,0
1,47,9,136,24,5,51.24088347,1
1,64,11,169,4,3,50.24410914,1
1,23,13,99,22,7,71.27136,1
1,25,15,157,22,3,40.02912,0
1,52,10,97,6,4,49.53049501,0
1,45,10,202,11,4,48.47273439,0
1,19,7,40,33,3,96.65568,1
1,44,6,100,35,4,45.58823761,0
1,44,10,132,12,4,51.54163964,1
1,33,15,190,8,4,50.22648144,1
1,51,9,118,38,4,50.87270577,1
1,43,5,58,12,6,47.82310345,0
1,45,15,133,3,5,49.04401733,0
1,37,13,157,34,3,48.44693115,0
1,53,3,61,31,6,48.19873183,0
1,28,6,59,2,6,49.31807485,0
1,29,6,61,38,6,49.57670374,0
1,37,4,135,19,3,49.08507575,0
1,18,6,45,16,5,41.98176,0
1,66,7,205,29,6,47.43292817,0
1,63,9,178,4,3,46.2856087,0
1,37,14,46,25,4,47.8567394,0
1,53,3,39,11,6,47.11339494,0
1,37,3,98,30,4,46.91846014,0
1,65,14,121,1,5,48.00072147,0
1,33,7,28,23,4,49.25357162,0
1,19,12,38,10,4,85.91616,1
1,58,12,204,7,6,46.00992742,0
1,44,9,102,1,7,47.90952195,0
1,42,7,188,7,4,50.57896932,1
1,54,5,199,14,6,50.22772069,1
1,64,15,192,25,6,51.55874685,1
1,22,9,44,38,7,73.224,1
1,45,4,202,6,6,49.13052444,0
1,31,6,59,2,4,46.41911631,0
1,65,6,203,1,7,51.21342951,1
1,26,9,65,15,3,49.3769393,0
1,66,8,205,14,3,49.48222309,0
1,52,10,71,23,7,47.49396117,0
1,44,14,161,17,6,50.05282621,1
1,37,4,82,25,3,49.49893963,0
1,39,5,207,9,7,46.8455515,0
1,17,9,129,21,7,89.82144,1
1,18,5,63,8,3,94.70304,1
1,35,12,157,34,7,50.05285774,1
1,58,4,22,29,3,44.57577393,0
1,39,10,90,15,5,50.41083476,1
1,66,7,51,7,6,46.44611544,0
1,39,15,70,13,3,47.90784521,0
1,68,5,67,10,7,47.98303921,0
1,67,4,98,7,5,47.37089024,0
1,65,6,106,39,7,50.26741787,1
1,65,8,158,37,6,47.22265525,0
1,45,6,119,5,6,46.70675215,0
1,59,15,146,1,6,47.87805887,0
1,16,7,67,10,5,57.60288,1
1,26,15,56,3,3,48.69314024,0
1,30,3,141,12,5,49.56026893,0
1,16,4,34,33,7,55.65024,1
1,64,12,149,30,3,50.82841518,1
1,37,3,82,30,4,50.01738904,1
1,59,11,91,2,5,46.62593066,0
1,49,3,32,10,3,44.85721395,0
1,46,15,191,23,5,51.98133935,1
1,18,10,127,17,4,74.20032,1
1,31,10,24,6,4,48.19424512,0
1,26,5,46,34,4,47.05112977,0
1,68,5,135,7,6,49.36204964,0
1,38,12,131,22,5,49.99283391,0
1,40,5,197,2,3,45.24555253,0
1,51,8,29,40,3,49.1995328,0
1,22,15,58,28,3,59.55552,1
1,30,11,46,18,3,46.38964177,0
1,42,6,27,15,6,46.63398427,0
1,39,11,135,3,5,48.72209559,0
3,64,3,143,32,4,48.37317483,0
3,27,13,169,38,4,51.05267094,1
3,67,9,143,15,3,48.61885077,0
3,66,10,111,32,6,49.82378977,0
3,19,12,103,10,5,34.1712,0
3,35,8,200,12,3,51.01044642,1
3,31,4,44,40,7,46.97521906,0
3,52,5,162,9,3,48.56192397,0
3,16,10,109,23,7,53.6976,1
3,64,10,54,40,4,49.98806083,0
3,29,7,181,3,4,48.14423905,0
3,50,7,149,7,4,47.45805572,0
3,53,15,101,38,4,50.7160826,1
3,25,7,152,27,5,65.41344,1
3,46,7,46,3,6,47.84105558,0
3,22,15,96,18,6,87.8688,1
3,24,15,68,3,3,35.14752,0
3,18,3,156,4,3,87.8688,1
3,27,12,133,23,4,48.32223298,0
3,39,15,203,8,5,49.49212735,0
3,28,4,178,4,5,49.3211664,0
3,33,11,56,31,3,46.92006727,0
3,21,5,65,30,6,81.03456,1
3,43,3,104,17,5,46.90687555,0
3,40,3,70,30,7,46.92169823,0
3,61,7,177,17,4,49.41650785,0
3,44,5,188,32,5,47.78311945,0
3,32,3,176,22,6,47.26037927,0
3,46,14,99,32,6,49.54845093,0
3,63,15,91,5,7,47.93596898,0
3,57,5,89,27,5,47.69328797,0
3,25,9,54,7,5,96.65568,1
3,31,14,205,23,7,49.99032922,0
3,23,4,105,27,7,35.14752,0
3,67,9,22,40,7,48.93815779,0
3,46,14,107,7,5,51.83434162,1
3,35,12,53,31,5,49.97534463,0
3,49,10,206,38,6,49.26030048,0
3,45,5,32,11,6,46.36147262,0
3,46,5,132,0,6,50.17120212,1
3,64,11,136,28,3,49.83197541,0
3,18,5,106,35,3,73.224,1
3,49,9,205,2,4,47.93155052,0
3,30,5,173,31,7,48.28538107,0
3,51,9,99,35,4,49.64664892,0
3,52,6,190,7,7,48.10824712,0
3,34,15,174,18,6,50.66637144,1
3,44,11,203,17,4,50.46333174,1
3,44,9,122,40,7,47.73891764,0
3,61,13,163,2,4,52.2781997,1
3,62,5,89,38,4,46.88709489,0
3,67,15,144,38,3,47.80152413,0
3,54,12,198,6,3,48.97848928,0
3,35,4,161,22,4,48.46513593,0
3,42,15,185,17,6,51.57476032,1
3,48,8,124,11,3,47.47426776,0
3,46,14,169,31,6,48.93441284,0
3,35,13,151,17,4,48.14006719,0
3,65,15,134,28,6,48.73805921,0
3,40,9,201,19,5,48.53070339,0
3,34,11,199,1,4,49.81658694,0
3,20,13,136,28,4,76.15296,1
3,28,5,161,35,7,49.63480074,0
3,68,8,146,31,4,48.77932507,0
3,68,5,119,36,5,48.54563389,0
3,32,14,193,24,6,50.65153244,1
3,35,6,183,22,5,46.16782233,0
3,18,5,63,2,7,96.65568,1
3,67,13,86,16,7,50.6041832,1
3,34,11,31,24,3,47.04737976,0
3,49,13,142,8,7,51.10338696,1
3,55,9,113,20,7,46.74932097,0
3,51,6,60,34,5,50.3440687,1
3,66,7,27,2,4,45.78103835,0
3,42,10,170,14,7,50.48027434,1
3,49,14,84,5,5,48.36664064,0
3,21,6,96,38,6,86.89248,1
3,57,15,115,30,3,49.87434708,0
3,22,11,210,17,3,80.05824,1
3,23,8,48,13,5,83.96352,1
3,48,14,70,25,7,48.02254442,0
3,46,12,117,22,7,45.88624832,0
3,60,14,69,11,4,47.37713055,0
3,36,7,182,38,3,49.89478161,0
3,66,10,96,35,7,47.88815449,0
3,33,6,30,35,7,45.24353985,0
3,35,9,81,25,6,47.67665482,0
3,64,14,151,17,6,50.45022421,1
3,24,10,128,13,5,83.96352,1
3,24,9,30,37,7,80.05824,1
3,17,9,99,17,4,77.12928,1
3,52,13,76,16,4,47.50417641,0
3,53,6,70,17,6,47.93132084,0
3,33,12,60,8,7,50.58981993,1
3,63,15,85,21,7,49.59827999,0
3,51,15,145,19,5,49.11069312,0
3,59,10,166,4,3,48.45371616,0
3,57,9,142,26,6,46.32200459,0
3,59,5,102,5,6,49.46755225,0
3,30,10,82,5,3,46.8438272,0
3,54,9,201,14,4,48.52439812,0
3,56,6,121,37,5,49.02957244,0
3,65,6,136,38,3,47.10659004,0
3,56,10,144,13,4,49.79761987,0
3,18,13,182,26,4,30.26592,0
3,22,12,86,40,6,80.05824,1
3,24,11,110,18,3,57.60288,1
3,52,4,209,33,7,45.46766422,0
3,20,15,93,16,3,76.15296,1
3,26,3,60,22,5,47.20387142,0
3,68,10,197,25,6,51.42732192,1
3,22,10,42,12,5,37.10016,0
3,53,8,95,9,4,46.49191565,0
3,63,9,47,30,5,45.73184044,0
3,53,7,152,37,6,47.43191563,0
3,53,15,75,2,6,47.43133423,0
3,66,8,142,6,6,47.04521487,0
3,34,5,169,17,5,48.74348602,0
3,58,7,80,14,4,47.24670411,0
3,62,11,27,6,6,49.54242451,0
3,53,13,189,21,7,50.38444762,1
3,56,15,90,32,7,48.22699429,0
3,50,3,103,30,5,48.3400639,0
3,24,6,59,27,3,89.82144,1
3,42,15,103,22,3,47.41645743,0
3,43,13,151,13,6,51.88333553,1
3,20,3,59,24,5,63.4608,1
3,50,3,79,19,4,46.76805609,0
3,49,4,118,1,4,49.28096592,0
3,37,13,67,21,7,49.41935228,0
3,39,7,63,6,5,46.41860321,0
3,65,13,73,8,7,48.9740003,0
3,49,3,125,17,3,47.77363864,0
3,26,8,80,21,4,45.74700337,0
3,51,5,100,19,5,46.49615636,0
3,34,3,118,33,6,47.71684056,0
3,61,8,197,38,7,48.03215015,0
3,29,7,101,34,3,50.89378507,1
3,17,12,138,31,6,82.9872,1
3,22,13,56,40,6,63.4608,1
3,58,7,118,25,7,48.63360222,0
3,62,11,162,40,7,46.04943372,0
3,64,3,199,10,7,45.59051524,0
3,21,9,106,20,4,63.4608,1
3,50,13,67,10,6,50.23538967,1
3,26,3,130,6,3,45.70390303,0
